timestamp,containerID,damaged(T),shock_raw,vibration_raw,temperature_raw,humidity_raw,shock_g,vibration_hz,temperature_c,humidity_pct,route,vessel_type,stack_position,transit_days,final_port,wave_m,wind_kph,storm,damage_pct,claims,type,risk_score,port_risk_score,shock_risk,temp_risk,humidity_risk,damaged_risk
2015-12-11 18:00:00,S1F0GCED,0,966442,171468,7,96,0.966442,1714.7,0.8,96,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.9,23,0,6,1,Unknown,27.7,8.8,15.1,48.5,13.4,0
2015-12-12 00:00:00,S1F0GCED,0,21210,214517,22,91,0.02121,2145.2,2.2,91,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.9,9,0,3,0,Unknown,14.5,8.8,0.3,45.5,10.7,0
2015-12-12 06:00:00,S1F0GCED,0,1683816,257294,9,93,1.683817,2572.9,0.9,93,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.8,23,0,9,1,Unknown,37.9,8.8,26.3,48.1,11.6,0
2015-12-12 12:00:00,S1F0GCED,0,657500,214396,-10,98,0.6575,2144.0,-1.0,98,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.6,9,0,4,0,Unknown,16.7,8.8,10.3,50.0,14.1,0
2015-12-12 18:00:00,S1F0GCED,0,373640,171754,-6,89,0.37364,1717.5,-0.6,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.9,10,0,5,0,Unknown,20.6,8.8,5.8,50.0,9.9,0
2015-12-13 00:00:00,S1F0GCED,0,1079683,214627,3,106,1.079683,2146.3,0.3,106,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.8,15,0,8,0,Unknown,32.1,8.8,16.8,49.3,18.4,0
2015-12-13 06:00:00,S1F0GCED,0,983748,257489,34,97,0.983748,2574.9,3.5,97,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.3,7,0,7,3,Unknown,31.3,8.8,15.3,43.1,13.9,0
2015-12-13 12:00:00,S1F0GCED,0,2095602,214408,-23,91,2.095602,2144.1,-2.4,91,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.7,11,0,11,1,Unknown,46.5,8.8,32.7,50.0,10.5,0
2015-12-13 18:00:00,S1F0GCED,0,2125903,171402,31,90,2.125904,1714.0,3.1,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.9,15,0,12,0,Unknown,48.9,8.8,33.2,43.7,10.3,0
2015-12-14 00:00:00,S1F0GCED,0,383692,214244,-3,95,0.383692,2142.4,-0.3,95,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.1,5,0,5,0,Unknown,20.4,8.8,6.0,50.0,12.5,0
2015-12-14 06:00:00,S1F0GCED,0,1328643,257446,0,93,1.328644,2574.5,-0.0,93,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.9,12,0,7,1,Unknown,29.5,8.8,20.7,50.0,11.9,0
2015-12-14 12:00:00,S1F0GCED,0,881549,214609,3,88,0.88155,2146.1,0.3,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.4,15,0,6,0,Unknown,26.9,8.8,13.8,49.3,9.0,0
2015-12-14 18:00:00,S1F0GCED,0,1220301,171609,4,88,1.220302,1716.1,0.5,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.4,20,0,8,0,Unknown,33.7,8.8,19.0,49.0,9.1,0
2015-12-15 00:00:00,S1F0GCED,0,525313,214539,13,92,0.525313,2145.4,1.3,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.0,12,0,6,1,Unknown,24.1,8.8,8.2,47.4,11.4,0
2015-12-15 06:00:00,S1F0GCED,0,1978088,257360,-19,87,1.978089,2573.6,-2.0,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.7,9,0,9,1,Unknown,37.7,8.8,30.9,50.0,8.6,0
2015-12-15 12:00:00,S1F0GCED,0,1637398,214375,-1,85,1.637399,2143.8,-0.2,85,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.2,11,0,10,2,Unknown,42.0,8.8,25.5,50.0,7.8,0
2015-12-15 18:00:00,S1F0GCED,0,836097,171619,3,95,0.836098,1716.2,0.4,95,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.5,20,0,5,1,Unknown,22.2,8.8,13.0,49.3,12.8,0
2015-12-16 00:00:00,S1F0GCED,0,1389783,214463,7,86,1.389784,2144.6,0.7,86,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.7,9,0,7,1,Unknown,28.6,8.8,21.7,48.5,8.3,0
2015-12-16 06:00:00,S1F0GCED,0,1229310,257262,30,87,1.22931,2572.6,3.0,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.8,12,0,6,0,Unknown,27.7,8.8,19.2,43.9,9.0,0
2015-12-16 12:00:00,S1F0GCED,0,1594852,214488,-5,87,1.594853,2144.9,-0.5,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.3,6,0,7,0,Unknown,28.8,8.8,24.9,50.0,8.9,0
2015-12-16 18:00:00,S1F0GCED,0,1612739,171769,-15,97,1.61274,1717.7,-1.6,97,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.6,12,0,9,1,Unknown,38.4,8.8,25.2,50.0,13.5,0
2015-12-17 00:00:00,S1F0GCED,0,1565209,214343,43,92,1.56521,2143.4,4.3,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.1,6,0,9,1,Unknown,38.8,8.8,24.4,41.3,11.0,0
2015-12-17 06:00:00,S1F0GCED,0,1271204,257257,0,88,1.271204,2572.6,-0.1,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.8,12,0,8,0,Unknown,34.1,8.8,19.8,50.0,9.4,0
2015-12-17 12:00:00,S1F0GCED,0,1635524,214556,39,91,1.635525,2145.6,4.0,91,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.1,15,0,9,0,Unknown,36.7,8.8,25.5,42.1,10.6,0
2015-12-17 18:00:00,S1F0GCED,0,1378004,171605,6,92,1.378004,1716.1,0.6,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.1,11,0,9,2,Unknown,37.8,8.8,21.5,48.7,11.5,0
2015-12-18 00:00:00,S1F0GCED,0,166593,214527,47,83,0.166593,2145.3,4.7,83,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.1,5,0,2,0,Unknown,10.6,8.8,2.6,40.6,6.8,0
2015-12-18 06:00:00,S1F0GCED,0,2432019,257269,8,95,2.432019,2572.7,0.9,95,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.1,6,0,11,3,Unknown,46.3,8.8,37.9,48.2,12.6,0
2015-12-18 12:00:00,S1F0GCED,0,1049682,214265,-32,88,1.049682,2142.7,-3.3,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.0,16,0,8,1,Unknown,33.5,8.8,16.4,50.0,9.4,0
2015-12-18 18:00:00,S1F0GCED,0,918697,171663,4,92,0.918697,1716.6,0.4,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.8,8,1,13,2,Unknown,52.9,8.8,14.3,49.2,11.3,0
2015-12-19 00:00:00,S1F0GCED,0,2360594,214594,21,87,2.360595,2145.9,2.1,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.2,6,0,12,0,Unknown,52.0,8.8,36.8,45.8,8.7,0
2015-12-19 06:00:00,S1F0GCED,0,2234412,257280,1,85,2.234412,2572.8,0.2,85,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.3,7,0,9,2,Unknown,39.0,8.8,34.9,49.7,7.5,0
2015-12-19 12:00:00,S1F0GCED,0,575793,214255,29,88,0.575793,2142.6,3.0,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.4,11,0,5,1,Unknown,20.7,8.8,9.0,44.1,9.4,0
2015-12-19 18:00:00,S1F0GCED,0,-405535,171820,-5,99,-0.405535,1718.2,-0.6,99,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.9,11,0,2,1,Unknown,8.5,8.8,-6.3,50.0,14.8,0
2015-12-20 00:00:00,S1F0GCED,0,2028218,214623,-34,92,2.028219,2146.2,-3.4,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.9,8,0,11,1,Unknown,45.5,8.8,31.6,50.0,11.1,0
2015-12-20 06:00:00,S1F0GCED,0,1529997,257443,12,89,1.529998,2574.4,1.3,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.4,9,0,8,2,Unknown,35.5,8.8,23.9,47.4,9.7,0
2015-12-20 12:00:00,S1F0GCED,0,1359175,214547,0,97,1.359175,2145.5,0.0,97,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,11,0,8,1,Unknown,33.8,8.8,21.2,50.0,14.0,0
2015-12-20 18:00:00,S1F0GCED,0,1188657,171592,32,79,1.188657,1715.9,3.2,79,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.3,16,0,7,3,Unknown,31.5,8.8,18.5,43.5,4.9,0
2015-12-21 00:00:00,S1F0GCED,0,1657467,214546,9,96,1.657468,2145.5,0.9,96,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.3,8,0,7,1,Unknown,30.1,8.8,25.9,48.2,13.1,0
2015-12-21 06:00:00,S1F0GCED,0,1402909,257414,-7,88,1.402909,2574.1,-0.8,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.3,17,0,7,0,Unknown,28.9,8.8,21.9,50.0,9.1,0
2015-12-21 12:00:00,S1F0GCED,0,1810291,214739,4,90,1.810291,2147.4,0.4,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.3,12,0,10,0,Unknown,40.2,8.8,28.2,49.2,10.3,0
2015-12-21 18:00:00,S1F0GCED,0,1612020,171632,34,95,1.61202,1716.3,3.4,95,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.5,11,0,7,0,Unknown,31.5,8.8,25.1,43.1,12.6,0
2015-12-22 00:00:00,S1F0GCED,0,1893614,214608,2,88,1.893614,2146.1,0.2,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,6,0,10,1,Unknown,40.4,8.8,29.5,49.6,9.1,0
2015-12-22 06:00:00,S1F0GCED,0,833604,257295,-2,87,0.833604,2573.0,-0.3,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.2,16,0,7,2,Unknown,31.3,8.8,13.0,50.0,9.0,0
2015-12-22 12:00:00,S1F0GCED,0,1733556,214566,4,95,1.733556,2145.7,0.5,95,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.4,14,0,8,0,Unknown,33.8,8.8,27.0,49.1,12.8,0
2015-12-22 18:00:00,S1F0GCED,0,1733124,171544,-14,93,1.733124,1715.4,-1.4,93,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.9,11,0,10,5,Unknown,41.6,8.8,27.0,50.0,11.7,0
2015-12-23 00:00:00,S1F0GCED,0,2163669,214569,14,90,2.163669,2145.7,1.5,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.3,8,0,12,1,Unknown,50.1,8.8,33.8,47.0,10.0,0
2015-12-23 06:00:00,S1F0GCED,0,1137750,257514,20,88,1.137751,2575.1,2.1,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,3.0,12,0,9,1,Unknown,39.7,8.8,17.7,45.8,9.5,0
2015-12-23 12:00:00,S1F0GCED,0,1326482,214509,-15,88,1.326483,2145.1,-1.5,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.2,7,0,9,0,Unknown,36.5,8.8,20.7,50.0,9.3,0
2015-12-23 18:00:00,S1F0GCED,0,1106762,171750,-8,81,1.106762,1717.5,-0.8,81,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.8,14,0,8,4,Unknown,32.7,8.8,17.3,50.0,5.7,0
2015-12-24 00:00:00,S1F0GCED,0,1192876,214839,28,81,1.192876,2148.4,2.9,81,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.7,5,0,7,0,Unknown,30.5,8.8,18.6,44.2,5.9,0
2015-12-24 06:00:00,S1F0GCED,0,2071139,257524,-15,88,2.07114,2575.2,-1.5,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,10,0,11,1,Unknown,44.9,8.8,32.3,50.0,9.2,0
2015-12-24 12:00:00,S1F0GCED,0,1612134,214487,12,86,1.612135,2144.9,1.3,86,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.8,5,0,7,2,Unknown,31.7,8.8,25.1,47.5,8.5,0
2015-12-24 18:00:00,S1F0GCED,0,938737,171671,-9,103,0.938737,1716.7,-1.0,103,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.4,13,0,6,1,Unknown,27.2,8.8,14.6,50.0,16.9,0
2015-12-25 00:00:00,S1F0GCED,0,1318495,214409,7,86,1.318496,2144.1,0.8,86,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.6,5,0,6,1,Unknown,25.5,8.8,20.6,48.5,8.2,0
2015-12-25 06:00:00,S1F0GCED,0,1455622,257640,3,90,1.455623,2576.4,0.4,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.6,10,0,7,1,Unknown,29.2,8.8,22.7,49.3,10.1,0
2015-12-25 12:00:00,S1F0GCED,0,623116,214455,-27,92,0.623117,2144.6,-2.7,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.3,13,0,5,2,Unknown,21.9,8.8,9.7,50.0,11.3,0
2015-12-25 18:00:00,S1F0GCED,0,1093226,171637,14,89,1.093227,1716.4,1.5,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.6,5,0,7,0,Unknown,28.0,8.8,17.1,47.1,9.6,0
2015-12-26 00:00:00,S1F0GCED,0,908230,214627,0,84,0.908231,2146.3,-0.1,84,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.8,12,0,5,0,Unknown,22.5,8.8,14.2,50.0,7.4,0
2015-12-26 06:00:00,S1F0GCED,0,520832,257479,6,82,0.520833,2574.8,0.7,82,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.1,17,0,5,0,Unknown,20.0,8.8,8.1,48.6,6.0,0
2015-12-26 12:00:00,S1F0GCED,0,1177388,214515,20,91,1.177389,2145.2,2.1,91,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.3,9,0,7,1,Unknown,29.1,8.8,18.4,45.9,11.0,0
2015-12-26 18:00:00,S1F0GCED,0,453690,171625,-3,87,0.45369,1716.3,-0.3,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.3,5,0,2,0,Unknown,10.4,8.8,7.1,50.0,8.8,0
2015-12-27 00:00:00,S1F0GCED,0,1125430,214587,1,85,1.125431,2145.9,0.1,85,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.6,10,0,7,0,Unknown,30.1,8.8,17.6,49.7,8.0,0
2015-12-27 06:00:00,S1F0GCED,0,1809715,257517,-8,86,1.809715,2575.2,-0.9,86,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.4,14,0,10,0,Unknown,41.1,8.8,28.2,50.0,8.4,0
2015-12-27 12:00:00,S1F0GCED,0,1679398,214586,52,83,1.679399,2145.9,5.2,83,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.5,15,0,8,1,Unknown,34.2,8.8,26.2,39.5,6.8,0
2015-12-27 18:00:00,S1F0GCED,0,990635,171817,23,94,0.990635,1718.2,2.4,94,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.2,5,0,6,1,Unknown,24.3,8.8,15.5,45.3,12.1,0
2015-12-28 00:00:00,S1F0GCED,0,985901,214519,8,91,0.985902,2145.2,0.9,91,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.7,12,0,5,0,Unknown,23.3,8.8,15.4,48.2,10.6,0
2015-12-28 06:00:00,S1F0GCED,0,669494,257393,15,89,0.669495,2573.9,1.6,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,18,0,6,1,Unknown,25.0,8.8,10.4,46.9,9.5,0
2015-12-28 12:00:00,S1F0GCED,0,2254970,214779,-12,92,2.254971,2147.8,-1.2,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,17,0,12,3,Unknown,49.4,8.8,35.2,50.0,11.1,0
2015-12-28 18:00:00,S1F0GCED,0,1190754,171437,30,81,1.190754,1714.4,3.0,81,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.8,14,0,6,1,Unknown,27.6,8.8,18.6,43.9,5.6,0
2015-12-29 00:00:00,S1F0GCED,0,960740,214424,-10,95,0.960741,2144.2,-1.1,95,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.4,5,0,7,1,Unknown,31.1,8.8,15.0,50.0,12.8,0
2015-12-29 06:00:00,S1F0GCED,0,1586715,257420,0,89,1.586715,2574.2,0.0,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.9,15,0,8,1,Unknown,35.1,8.8,24.8,50.0,9.7,0
2015-12-29 12:00:00,S1F0GCED,0,1852840,214601,-4,80,1.85284,2146.0,-0.4,80,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.1,15,0,9,2,Unknown,39.8,8.8,28.9,50.0,5.5,0
2015-12-29 18:00:00,S1F0GCED,0,1138104,171650,3,98,1.138104,1716.5,0.4,98,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.3,10,0,7,2,Unknown,28.9,8.8,17.8,49.2,14.3,0
2015-12-30 00:00:00,S1F0GCED,0,1182621,214549,17,96,1.182622,2145.5,1.7,96,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.3,19,0,8,0,Unknown,32.2,8.8,18.4,46.6,13.4,0
2015-12-30 06:00:00,S1F0GCED,0,1952123,257625,1,87,1.952123,2576.3,0.2,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.6,13,0,9,1,Unknown,38.1,8.8,30.5,49.7,8.9,0
2015-12-30 12:00:00,S1F0GCED,0,1721550,214670,58,84,1.721551,2146.7,5.8,84,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.8,12,0,8,1,Unknown,35.6,8.8,26.9,38.4,7.5,0
2015-12-30 18:00:00,S1F0GCED,0,415894,171531,11,90,0.415894,1715.3,1.2,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.3,13,0,3,1,Unknown,12.2,8.8,6.5,47.6,10.2,0
2015-12-31 00:00:00,S1F0GCED,0,1913600,214571,6,82,1.9136,2145.7,0.7,82,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.6,13,0,9,1,Unknown,37.7,8.8,29.9,48.7,6.4,0
2015-12-31 06:00:00,S1F0GCED,0,1022154,257287,13,89,1.022155,2572.9,1.4,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.0,14,0,7,1,Unknown,32.0,8.8,15.9,47.3,9.6,0
2015-12-31 12:00:00,S1F0GCED,0,1009050,214620,-7,95,1.009051,2146.2,-0.7,95,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.4,5,0,7,0,Unknown,31.9,8.8,15.7,50.0,12.7,0
2015-12-31 18:00:00,S1F0GCED,0,1061200,171421,-29,83,1.061201,1714.2,-3.0,83,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.0,17,0,8,0,Unknown,33.5,8.8,16.6,50.0,6.8,0
2016-01-01 00:00:00,S1F0GCED,0,1869119,214612,11,90,1.86912,2146.1,1.1,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.3,10,0,10,1,Unknown,40.0,8.8,29.2,47.7,10.3,0
2016-01-01 06:00:00,S1F0GCED,0,508440,257461,-10,92,0.50844,2574.6,-1.1,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.0,5,0,5,1,Unknown,21.2,8.8,7.9,50.0,11.1,0
2016-01-01 12:00:00,S1F0GCED,0,2027960,214533,-8,90,2.027961,2145.3,-0.9,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.2,11,0,12,1,Unknown,48.4,8.8,31.6,50.0,10.3,0
2016-01-01 18:00:00,S1F0GCED,0,523293,171591,3,89,0.523293,1715.9,0.3,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.7,5,1,9,3,Unknown,39.0,8.8,8.2,49.4,9.9,0
2016-01-02 00:00:00,S1F0GCED,0,248473,214594,-6,88,0.248474,2145.9,-0.7,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.8,7,0,2,0,Unknown,10.6,8.8,3.9,50.0,9.2,0
2016-01-02 06:00:00,S1F0GCED,0,1831632,257093,-28,88,1.831632,2570.9,-2.9,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.4,20,0,9,1,Unknown,36.9,8.8,28.6,50.0,9.3,0
2016-01-02 12:00:00,S1F0GCED,0,718282,214335,-11,86,0.718283,2143.4,-1.2,86,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.7,14,0,6,2,Unknown,25.4,8.8,11.2,50.0,8.3,0
2016-01-02 18:00:00,S1F0GCED,0,-623459,171517,-3,89,-0.623459,1715.2,-0.3,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.9,12,0,0,0,Unknown,-0.3,8.8,-9.7,50.0,9.9,0
2016-01-03 00:00:00,S1F0GCED,0,2117296,214621,14,89,2.117297,2146.2,1.4,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.4,12,0,11,5,Unknown,45.3,8.8,33.0,47.1,9.7,0
2016-01-03 06:00:00,S1F0GCED,0,557174,257433,15,90,0.557174,2574.3,1.5,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,5,0,4,0,Unknown,19.2,8.8,8.7,47.0,10.1,0
2016-01-03 12:00:00,S1F0GCED,0,1268066,214433,8,87,1.268066,2144.3,0.9,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.2,20,0,9,1,Unknown,38.8,8.8,19.8,48.2,9.0,0
2016-01-03 18:00:00,S1F0GCED,0,1057456,171569,1,90,1.057456,1715.7,0.1,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,9,1,13,1,Unknown,53.6,8.8,16.5,49.7,10.3,0
2016-01-04 00:00:00,S1F0GCED,0,1311493,214474,52,87,1.311493,2144.7,5.3,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.7,12,0,7,1,Unknown,28.1,8.8,20.5,39.4,8.7,0
2016-01-04 06:00:00,S1F0GCED,0,770784,257467,1,86,0.770785,2574.7,0.1,86,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,7,0,5,0,Unknown,23.3,8.8,12.0,49.8,8.2,0
2016-01-04 12:00:00,S1F0GCED,0,1924270,214506,-22,87,1.92427,2145.1,-2.2,87,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,19,0,11,1,Unknown,44.5,8.8,30.0,50.0,8.8,0
2016-01-04 18:00:00,S1F0GCED,0,1609420,171599,-19,89,1.60942,1716.0,-1.9,89,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.3,9,0,10,1,Unknown,41.7,8.8,25.1,50.0,9.6,0
2016-01-05 00:00:00,S1F0GCED,0,741868,214680,-34,82,0.741869,2146.8,-3.4,82,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.3,15,0,4,1,Unknown,18.1,8.8,11.6,50.0,6.4,0
2016-01-05 06:00:00,S1F0GCED,0,1751001,257517,-8,92,1.751001,2575.2,-0.9,92,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.8,13,0,10,3,Unknown,41.8,8.8,27.3,50.0,11.3,0
2016-01-05 12:00:00,S1F0GCED,0,2931942,214574,0,84,2.931942,2145.7,-0.0,84,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.3,11,0,12,1,Unknown,51.1,8.8,45.7,50.0,7.0,0
2016-01-05 18:00:00,S1F0GCED,0,1214892,171541,8,91,1.214893,1715.4,0.9,91,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.8,14,0,6,4,Unknown,27.9,8.8,19.0,48.2,10.7,0
2016-01-06 00:00:00,S1F0GCED,0,1114510,214550,0,84,1.114511,2145.5,0.0,84,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.0,8,0,6,0,Unknown,25.7,8.8,17.4,49.9,7.0,0
2016-01-06 06:00:00,S1F0GCED,0,2029132,257431,-9,91,2.029133,2574.3,-1.0,91,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.9,13,0,10,1,Unknown,41.2,8.8,31.7,50.0,10.5,0
2016-01-06 12:00:00,S1F0GCED,1,2492425,214536,13,86,2.492425,2145.4,1.3,86,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.3,18,1,20,5,Unknown,83.5,8.8,38.9,47.4,8.4,1
2016-01-06 18:00:00,S1F0GCED,0,1312034,171858,-5,88,1.312034,1718.6,-0.5,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.9,12,0,7,0,Unknown,29.8,8.8,20.5,50.0,9.3,0
2016-01-07 00:00:00,S1F0GCED,1,4286733,214557,1,88,4.286734,2145.6,0.2,88,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.6,5,0,19,1,Unknown,78.0,8.8,66.9,49.7,9.3,1
2016-01-07 06:00:00,S1F0GCED,0,1484215,257350,21,90,1.484216,2573.5,2.1,90,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.5,12,0,8,0,Unknown,35.8,8.8,23.2,45.7,10.0,0
2016-01-07 12:00:00,S1F0GCED,0,860662,214506,23,98,0.860662,2145.1,2.3,98,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,2.6,9,0,8,2,Unknown,32.1,8.8,13.4,45.3,14.1,0
2016-01-07 18:00:00,S1F0GCED,0,1082395,171647,-16,94,1.082396,1716.5,-1.6,94,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,0.4,19,0,6,0,Unknown,25.4,8.8,16.9,50.0,12.5,0
2016-01-08 00:00:00,S1F0GCED,0,1388590,214540,-38,85,1.388591,2145.4,-3.9,85,Mundra-Kandla-Singapore,Feeder,Top,12.19,Nhava Sheva,1.2,9,0,7,1,Unknown,31.6,8.8,21.7,50.0,7.9,0
